id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
150990800,https://github.com/ElizaLo/Machine-Learning,Machine-Learning,"Awesome list (courses, books, videos etc.) and implementation of Machine Learning Algorithms",ElizaLo,User,https://avatars.githubusercontent.com/u/36056528?v=4,2018-09-30T17:46:25Z,2024-03-02T13:13:50Z,https://elizalo.github.io/Machine-Learning/,86236,MIT License,83,20,False,"['awesome', 'awesome-data-science', 'awesome-list', 'awesome-lists', 'awesome-machine-learning', 'awesome-ml', 'coursera-machine-learning', 'data-science', 'data-science-learning', 'datascience', 'deep-learning', 'google-colab', 'jupiter-notebook', 'machine-learning', 'natural-language-processing', 'naturallanguageprocessing', 'neural-network', 'nlp', 'nlp-machine-learning', 'python']",False,master,Jupyter Notebook,False,True,True,False,True,https://api.github.com/repos/ElizaLo/Machine-Learning
119255519,https://github.com/Limmen/Distributed_ML,Distributed_ML,Distributed Machine Learning,Limmen,User,https://avatars.githubusercontent.com/u/8254791?v=4,2018-01-28T12:18:11Z,2024-01-12T17:01:06Z,,145161,,6,1,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/Limmen/Distributed_ML
25992896,https://github.com/LuciferTian2010/Lei_Tian,Lei_Tian,,LuciferTian2010,User,https://avatars.githubusercontent.com/u/1487482?v=4,2014-10-30T22:46:28Z,2015-11-02T17:08:28Z,,4694,,0,0,False,[],False,master,,True,True,False,False,False,https://api.github.com/repos/LuciferTian2010/Lei_Tian
528318835,https://github.com/Robotics-Autonomous-Systems-RWTH/Study_resources_AV,Study_resources_AV,,Robotics-Autonomous-Systems-RWTH,Organization,https://avatars.githubusercontent.com/u/111960511?v=4,2022-08-24T07:46:43Z,2022-11-19T11:55:03Z,,5,,3,1,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Robotics-Autonomous-Systems-RWTH/Study_resources_AV
74174381,https://github.com/eloipereira/Scala-BigActors,Scala-BigActors,Scala BigActors is an implementation of the BigActor Model as a Scala Domain-Specific Language.,eloipereira,User,https://avatars.githubusercontent.com/u/1058913?v=4,2016-11-18T23:24:56Z,2023-12-06T14:54:52Z,https://eloipereira.github.io/Scala-BigActors/,7061,,3,1,False,[],False,master,Scala,True,True,True,False,True,https://api.github.com/repos/eloipereira/Scala-BigActors
328841398,https://github.com/stjokerli/play,play,,stjokerli,User,https://avatars.githubusercontent.com/u/53605481?v=4,2021-01-12T01:46:45Z,2021-01-12T01:51:40Z,,9,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/stjokerli/play
265458180,https://github.com/yrhvivian/-20200520,-20200520,,yrhvivian,User,https://avatars.githubusercontent.com/u/33611410?v=4,2020-05-20T05:10:01Z,2020-05-20T05:10:13Z,,6,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/yrhvivian/-20200520
86064672,https://github.com/cquintella/CityTracks,CityTracks,more info at intelliurb.org,cquintella,User,https://avatars.githubusercontent.com/u/7782759?v=4,2017-03-24T12:16:24Z,2022-01-25T01:25:03Z,,12743,,1,0,False,[],False,Project-Creation,Java,True,True,False,False,True,https://api.github.com/repos/cquintella/CityTracks
450160668,https://github.com/dhruv53/cse,cse,,dhruv53,User,https://avatars.githubusercontent.com/u/34389723?v=4,2022-01-20T15:53:26Z,2022-01-20T15:53:26Z,,12281,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/dhruv53/cse
125232697,https://github.com/solbach/polyhedral,polyhedral,The Home of the API for the Polyhedral Scene Generator Project,solbach,User,https://avatars.githubusercontent.com/u/1814970?v=4,2018-03-14T15:18:35Z,2022-01-29T23:48:00Z,https://polyhedral.eecs.yorku.ca,344,,0,0,False,"['activevision', 'api', 'attentivemechanism', 'computervision', 'generator', 'polyhedron', 'scene', 'vision']",False,master,Java,True,True,True,False,True,https://api.github.com/repos/solbach/polyhedral
669636852,https://github.com/mohikhan/Cellular-Network-Congestion-Control-Evaluation-with-Pantheon,Cellular-Network-Congestion-Control-Evaluation-with-Pantheon,This repository contains the project that was done as a part of coursework of CSE 610 Special Topics on Mobile Sensing & Mobile Networks at University at Buffalo -SUNY,mohikhan,User,https://avatars.githubusercontent.com/u/46248768?v=4,2023-07-22T23:53:53Z,2023-07-22T23:53:53Z,,1100,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/mohikhan/Cellular-Network-Congestion-Control-Evaluation-with-Pantheon
148851695,https://github.com/jsafoan/Motion-Tracking-with-Smartphones,Motion-Tracking-with-Smartphones,"This repository includes all the files for my Final Project for ECE 498-Mobile Sensing and Applications, in collaboration with my partner, Yuming Jin. We used the IMU sensors in smartphones to track distance travelled by user as well the number of steps taken. We utilized sensor fusion and dead reckoning to obtain accurate orientation and prevent gyroscope drift error. We also accounted for sensor bias in the IMU unit for further accuracy since it fluctuates on a daily basis.",jsafoan,User,https://avatars.githubusercontent.com/u/33269733?v=4,2018-09-14T23:35:37Z,2023-11-23T09:52:20Z,,4,,3,2,False,[],False,master,Matlab,True,True,False,False,True,https://api.github.com/repos/jsafoan/Motion-Tracking-with-Smartphones
754511643,https://github.com/bcguru/awesome-ml-courses,awesome-ml-courses,,bcguru,User,https://avatars.githubusercontent.com/u/35739388?v=4,2024-02-08T07:59:48Z,2024-02-08T08:01:41Z,,12,,1,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/bcguru/awesome-ml-courses
578567730,https://github.com/koenniem/mpathsenser,mpathsenser,Mirror of the mpathsenser package from Gitlab.,koenniem,User,https://avatars.githubusercontent.com/u/66026195?v=4,2022-12-15T11:12:51Z,2022-12-15T12:11:20Z,https://gitlab.kuleuven.be/ppw-okpiv/researchers/u0134047/mpathsenser,7153,GNU General Public License v3.0,1,0,False,"['mobile-sensing', 'r']",False,master,R,True,True,False,False,True,https://api.github.com/repos/koenniem/mpathsenser
493313891,https://github.com/cran/mpathsenser,mpathsenser,":exclamation: This is a read-only mirror of the CRAN R package repository.  mpathsenser — Process and Analyse Data from m-Path Sense. Homepage: https://gitlab.kuleuven.be/ppw-okpiv/researchers/u0134047/mpathsenser/, https://ppw-okpiv.pages.gitlab.kuleuven.be/researchers/u0134047/mpathsenser/  Report bugs for this packa ...",cran,Organization,https://avatars.githubusercontent.com/u/6899542?v=4,2022-05-17T15:39:45Z,2024-02-24T02:29:08Z,,4490,,1,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/cran/mpathsenser
72242313,https://github.com/fnokeke/beehive,beehive,Behavior Change Framework (study human behaviors and deploy interventions in real-world settings using mobile devices),fnokeke,User,https://avatars.githubusercontent.com/u/3758237?v=4,2016-10-28T21:09:46Z,2019-02-08T18:29:23Z,https://slm.smalldata.io,105400,,2,0,False,"['flask', 'research-project', 'sqlalchemy']",False,master,HTML,True,True,False,False,True,https://api.github.com/repos/fnokeke/beehive
16263397,https://github.com/changhw01/Maneki,Maneki,Marketing Compaign Management and Vitural Reward Delivery System,changhw01,User,https://avatars.githubusercontent.com/u/1330919?v=4,2014-01-26T22:33:31Z,2014-08-06T01:52:22Z,,120076,,1,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/changhw01/Maneki
161806533,https://github.com/martinabr/martinabr.github.io,martinabr.github.io,,martinabr,User,https://avatars.githubusercontent.com/u/20901797?v=4,2018-12-14T15:46:50Z,2021-05-10T14:30:22Z,,2247,,0,0,False,[],False,master,,False,False,True,False,True,https://api.github.com/repos/martinabr/martinabr.github.io
479896401,https://github.com/ziyuanzhao2000/SimCLR_TS_baseline,SimCLR_TS_baseline,"Adapted the model from ""Exploring Contrastive Learning in Human Activity Recognition for Healthcare"" as a baseline in our current project",ziyuanzhao2000,User,https://avatars.githubusercontent.com/u/78766247?v=4,2022-04-10T02:49:15Z,2022-04-10T02:50:07Z,,2891,GNU General Public License v3.0,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/ziyuanzhao2000/SimCLR_TS_baseline
532200255,https://github.com/shubhamsharma12393/Customer-Personality-Analysis,Customer-Personality-Analysis,"Customer Personality Analysis is a detailed analysis of a company’s ideal customers. It helps a business to better understand its customers and makes it easier for them to modify products according to the specific needs, behaviors and concerns of different types of customers.",shubhamsharma12393,User,https://avatars.githubusercontent.com/u/92983548?v=4,2022-09-03T08:24:36Z,2022-09-03T08:27:40Z,,4449,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/shubhamsharma12393/Customer-Personality-Analysis
529900637,https://github.com/hessam94/ZoneFL-Applications,ZoneFL-Applications,zone based federated learning applications,hessam94,User,https://avatars.githubusercontent.com/u/45084413?v=4,2022-08-28T15:24:11Z,2023-09-22T16:54:29Z,,36524,,1,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/hessam94/ZoneFL-Applications
601441749,https://github.com/StevenYuan666/Paper_Reading,Paper_Reading,,StevenYuan666,User,https://avatars.githubusercontent.com/u/68981504?v=4,2023-02-14T04:13:49Z,2023-02-14T04:13:49Z,,166782,,0,1,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/StevenYuan666/Paper_Reading
612546134,https://github.com/Ansalpandey/CS-Lectures,CS-Lectures,"A free library for all technology related learning materials like, Programming, Machine Learning, Artificial Intelligence etc.",Ansalpandey,User,https://avatars.githubusercontent.com/u/74102404?v=4,2023-03-11T09:15:14Z,2023-11-17T11:44:07Z,,38,,10,1,False,[],False,CS,,True,True,False,False,True,https://api.github.com/repos/Ansalpandey/CS-Lectures
275946126,https://github.com/googleinterns/spacetime-sim-2020,spacetime-sim-2020,,googleinterns,Organization,https://avatars.githubusercontent.com/u/63743512?v=4,2020-06-29T23:12:51Z,2020-08-21T15:58:41Z,,9861,Apache License 2.0,0,1,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/googleinterns/spacetime-sim-2020
403901986,https://github.com/MyDataAreMine/PersonalDataHackathon,PersonalDataHackathon,,MyDataAreMine,User,https://avatars.githubusercontent.com/u/66753208?v=4,2021-09-07T08:32:45Z,2021-09-07T09:30:40Z,,20,GNU General Public License v3.0,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/MyDataAreMine/PersonalDataHackathon
753916582,https://github.com/Ashishjob/Research-at-UH,Research-at-UH,,Ashishjob,User,https://avatars.githubusercontent.com/u/114624617?v=4,2024-02-07T03:01:05Z,2024-02-25T22:38:14Z,,28,,4,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Ashishjob/Research-at-UH
31719178,https://github.com/rodrigojmlourenco/Scout,Scout,CycleOurCity goes Mobile - Scout,rodrigojmlourenco,User,https://avatars.githubusercontent.com/u/3818596?v=4,2015-03-05T14:58:48Z,2023-01-28T08:26:16Z,,138972,,0,0,False,[],True,master,Java,True,True,False,False,True,https://api.github.com/repos/rodrigojmlourenco/Scout
653088210,https://github.com/tashmeetkaur27/Customer-Personality-Analysis,Customer-Personality-Analysis,,tashmeetkaur27,User,https://avatars.githubusercontent.com/u/118499351?v=4,2023-06-13T11:37:07Z,2023-06-14T07:16:01Z,,2637,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/tashmeetkaur27/Customer-Personality-Analysis
618338722,https://github.com/manvisaxena27/Customer-Personality-Analysis,Customer-Personality-Analysis,,manvisaxena27,User,https://avatars.githubusercontent.com/u/117304429?v=4,2023-03-24T08:59:12Z,2023-03-24T09:04:17Z,,3233,,0,0,False,[],False,main,HTML,True,True,False,False,True,https://api.github.com/repos/manvisaxena27/Customer-Personality-Analysis
385827136,https://github.com/dev-mahmoudhamed/CSCourses,CSCourses,,dev-mahmoudhamed,User,https://avatars.githubusercontent.com/u/26003768?v=4,2021-07-14T05:44:53Z,2023-02-05T11:32:21Z,,71,GNU General Public License v3.0,3,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/dev-mahmoudhamed/CSCourses
619354340,https://github.com/Cryptocxf/Federated-Learning-Papers,Federated-Learning-Papers,"Research Advances in the Latest Federal Learning Papers (Updated March 27, 2023)",Cryptocxf,User,https://avatars.githubusercontent.com/u/35908338?v=4,2023-03-27T01:04:33Z,2024-03-06T02:22:04Z,,29,,8,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Cryptocxf/Federated-Learning-Papers
758353699,https://github.com/shubhamX1438/shubhamx1438-profile,shubhamx1438-profile,,shubhamX1438,User,https://avatars.githubusercontent.com/u/111728754?v=4,2024-02-16T06:08:35Z,2024-02-16T06:08:35Z,,2208,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/shubhamX1438/shubhamx1438-profile
363384460,https://github.com/Alex-Roudjiat/Federated-Learning-,Federated-Learning-,,Alex-Roudjiat,User,https://avatars.githubusercontent.com/u/61374217?v=4,2021-05-01T10:39:16Z,2023-03-17T08:14:01Z,,93,,1,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Alex-Roudjiat/Federated-Learning-
519669997,https://github.com/zachysun/Human-Activity-Recognition-Library,Human-Activity-Recognition-Library,"Human Activity Recognition Library(Mainly: IMUs-based; Other: video,image,skeleton,wifi)",zachysun,User,https://avatars.githubusercontent.com/u/74416252?v=4,2022-07-31T03:21:30Z,2024-01-21T15:07:38Z,,35,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/zachysun/Human-Activity-Recognition-Library
373399527,https://github.com/thismeansclothes/Awesome-FL,Awesome-FL,,thismeansclothes,User,https://avatars.githubusercontent.com/u/62749977?v=4,2021-06-03T06:08:44Z,2021-06-03T06:09:32Z,,93,,0,1,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/thismeansclothes/Awesome-FL
489941234,https://github.com/zoombegod/CS-COURSES-,CS-COURSES-,List of Computer Science courses with video lectures.,zoombegod,User,https://avatars.githubusercontent.com/u/32335279?v=4,2022-05-08T12:45:05Z,2023-11-24T19:26:45Z,,40,,2,0,False,[],False,master,,True,True,False,False,False,https://api.github.com/repos/zoombegod/CS-COURSES-
318860154,https://github.com/Antonio-dev7/lautelier,lautelier,Milestone 4,Antonio-dev7,User,https://avatars.githubusercontent.com/u/56733022?v=4,2020-12-05T18:27:24Z,2020-12-13T19:57:18Z,,2104,,0,1,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/Antonio-dev7/lautelier
498650398,https://github.com/TheRealDrCharles/GLOBEM_neurips,GLOBEM_neurips,,TheRealDrCharles,User,https://avatars.githubusercontent.com/u/25277755?v=4,2022-06-01T08:22:02Z,2022-06-03T07:39:40Z,,38367,Apache License 2.0,0,0,False,[],False,main,,True,True,False,False,False,https://api.github.com/repos/TheRealDrCharles/GLOBEM_neurips
499485486,https://github.com/TheRealDrCharles/GLOBEM_neurips-1,GLOBEM_neurips-1,,TheRealDrCharles,User,https://avatars.githubusercontent.com/u/25277755?v=4,2022-06-03T11:27:07Z,2022-06-07T13:25:02Z,,38371,Apache License 2.0,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,False,https://api.github.com/repos/TheRealDrCharles/GLOBEM_neurips-1
627752647,https://github.com/arifwibisonosju/federatedlearning,federatedlearning,,arifwibisonosju,User,https://avatars.githubusercontent.com/u/60165470?v=4,2023-04-14T06:03:11Z,2023-04-14T06:03:11Z,,107,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/arifwibisonosju/federatedlearning
147286150,https://github.com/TraceyLauriault/COMS2200_Fall2018,COMS2200_Fall2018,Course Syllabus for COMS 2200 (Big Data & Society) - Fall 2018,TraceyLauriault,User,https://avatars.githubusercontent.com/u/16155070?v=4,2018-09-04T03:59:59Z,2018-09-16T15:43:09Z,,77,,0,3,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/TraceyLauriault/COMS2200_Fall2018
335827983,https://github.com/Riyya-HI/ECE209AS-AI-ML_CPS-IoT,ECE209AS-AI-ML_CPS-IoT,Project for ECE 209-AS for Winter 2021,Riyya-HI,User,https://avatars.githubusercontent.com/u/57051186?v=4,2021-02-04T03:34:01Z,2021-03-30T19:16:53Z,,41193,,0,0,False,[],False,main,Jupyter Notebook,True,True,True,False,True,https://api.github.com/repos/Riyya-HI/ECE209AS-AI-ML_CPS-IoT
615897084,https://github.com/wangxingchen2930/Interesting_Papers_MobileComputing,Interesting_Papers_MobileComputing,,wangxingchen2930,User,https://avatars.githubusercontent.com/u/55593466?v=4,2023-03-19T01:48:06Z,2023-11-06T06:51:34Z,,19,,2,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/wangxingchen2930/Interesting_Papers_MobileComputing
284966056,https://github.com/tallamjr/cam-adv-mobile,cam-adv-mobile,Papers for Cambridge MPhil ACS: Advanced Topics in Mobile and Sensor Systems and Data Modelling ,tallamjr,User,https://avatars.githubusercontent.com/u/8843728?v=4,2020-08-04T12:00:53Z,2020-09-25T17:04:41Z,https://www.cst.cam.ac.uk/teaching/masters,11,MIT License,0,0,False,"['acs', 'mobile', 'mphil']",False,master,,True,True,False,False,False,https://api.github.com/repos/tallamjr/cam-adv-mobile
270957283,https://github.com/jahnli/awesome-flutter-plugins,awesome-flutter-plugins,🔥🔥 收集好用的Flutter插件以便更效率的开发,jahnli,User,https://avatars.githubusercontent.com/u/20943608?v=4,2020-06-09T09:20:16Z,2024-03-12T16:01:44Z,,3353,,1250,121,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/jahnli/awesome-flutter-plugins
429551691,https://github.com/karthiknagpuri/CS_COURSE,CS_COURSE,,karthiknagpuri,User,https://avatars.githubusercontent.com/u/74970022?v=4,2021-11-18T19:18:45Z,2021-11-18T19:19:19Z,,37,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/karthiknagpuri/CS_COURSE
344642098,https://github.com/robinpatra/CSCourse,CSCourse,,robinpatra,User,https://avatars.githubusercontent.com/u/5187277?v=4,2021-03-04T23:57:34Z,2021-03-04T23:58:28Z,,152,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/robinpatra/CSCourse
383325881,https://github.com/grp0606grp/study,study,,grp0606grp,User,https://avatars.githubusercontent.com/u/25922998?v=4,2021-07-06T03:17:46Z,2021-07-06T03:18:10Z,,153,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/grp0606grp/study
410679401,https://github.com/DerekGyamfi/knowledge-base,knowledge-base,,DerekGyamfi,User,https://avatars.githubusercontent.com/u/66317931?v=4,2021-09-26T22:46:44Z,2021-09-26T22:47:12Z,,154,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/DerekGyamfi/knowledge-base
329993369,https://github.com/et-black/CS-recourses,CS-recourses,,et-black,User,https://avatars.githubusercontent.com/u/57499184?v=4,2021-01-15T18:36:17Z,2021-01-15T18:36:52Z,,151,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/et-black/CS-recourses
603372421,https://github.com/manojjainMNNIT/cs-video-courses,cs-video-courses,,manojjainMNNIT,User,https://avatars.githubusercontent.com/u/125669400?v=4,2023-02-18T10:04:57Z,2023-02-18T10:04:57Z,,147,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/manojjainMNNIT/cs-video-courses
263939856,https://github.com/pgsrv/kaggle-vbs-power-line-fault-detection,kaggle-vbs-power-line-fault-detection,,pgsrv,User,https://avatars.githubusercontent.com/u/30636206?v=4,2020-05-14T14:36:05Z,2021-05-13T04:08:35Z,,48486,,0,0,False,[],False,master,,True,True,False,False,False,https://api.github.com/repos/pgsrv/kaggle-vbs-power-line-fault-detection
491752737,https://github.com/anonymized-anonymity/GLOBEM_review,GLOBEM_review,IMWUT 2022 May submission,anonymized-anonymity,User,https://avatars.githubusercontent.com/u/105474655?v=4,2022-05-13T04:11:20Z,2022-12-30T14:17:04Z,,843,Apache License 2.0,2,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/anonymized-anonymity/GLOBEM_review
553434610,https://github.com/amrith-am/CS-Video-Courses-,CS-Video-Courses-,,amrith-am,User,https://avatars.githubusercontent.com/u/61175452?v=4,2022-10-18T07:58:13Z,2023-05-01T03:02:08Z,,41,,1,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/amrith-am/CS-Video-Courses-
453464899,https://github.com/PauloSalesAP/Cursos,Cursos,,PauloSalesAP,User,https://avatars.githubusercontent.com/u/10763084?v=4,2022-01-29T17:16:12Z,2022-01-29T17:16:12Z,,160,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/PauloSalesAP/Cursos
477881949,https://github.com/baldoj/video-courses-list,video-courses-list,,baldoj,User,https://avatars.githubusercontent.com/u/8120167?v=4,2022-04-04T21:37:35Z,2022-04-04T21:37:35Z,,220,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/baldoj/video-courses-list
547161499,https://github.com/maryamraji/Computer-Science-,Computer-Science-,,maryamraji,User,https://avatars.githubusercontent.com/u/50275926?v=4,2022-10-07T08:25:44Z,2023-04-25T13:21:24Z,,244,,1,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/maryamraji/Computer-Science-
453913024,https://github.com/Prah-94/cs-video-courses,cs-video-courses,,Prah-94,User,https://avatars.githubusercontent.com/u/95016965?v=4,2022-01-31T07:20:32Z,2022-01-31T07:20:32Z,,165,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Prah-94/cs-video-courses
515148097,https://github.com/ZAKAUDD/cs-video-courses,cs-video-courses,,ZAKAUDD,User,https://avatars.githubusercontent.com/u/89963589?v=4,2022-07-18T11:04:22Z,2022-07-18T11:04:22Z,,227,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/ZAKAUDD/cs-video-courses
591244723,https://github.com/eledalab/video-courses,video-courses,,eledalab,User,https://avatars.githubusercontent.com/u/58771124?v=4,2023-01-20T09:25:46Z,2023-01-31T23:47:06Z,,17,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/eledalab/video-courses
453417325,https://github.com/tubbyquest/comp,comp,,tubbyquest,User,https://avatars.githubusercontent.com/u/21200602?v=4,2022-01-29T14:13:47Z,2022-01-29T14:13:47Z,,160,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/tubbyquest/comp
508815228,https://github.com/evolvPy/cs-video-courses,cs-video-courses,,evolvPy,User,https://avatars.githubusercontent.com/u/84336817?v=4,2022-06-29T19:07:21Z,2022-06-29T19:07:21Z,,234,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/evolvPy/cs-video-courses
520112576,https://github.com/Yirga123-cloud/Computer-Science-courses-with-Video-Tutorial,Computer-Science-courses-with-Video-Tutorial,,Yirga123-cloud,User,https://avatars.githubusercontent.com/u/69717730?v=4,2022-08-01T13:01:21Z,2023-05-05T20:19:14Z,,42,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Yirga123-cloud/Computer-Science-courses-with-Video-Tutorial
501767465,https://github.com/Basel-anaya/Computer-Science-Courses,Computer-Science-Courses,This is a collection of free online computer science courses on several topics.,Basel-anaya,User,https://avatars.githubusercontent.com/u/81964452?v=4,2022-06-09T18:31:55Z,2024-01-17T23:53:44Z,,85,,1,0,False,[],False,main,,True,True,False,True,True,https://api.github.com/repos/Basel-anaya/Computer-Science-Courses
468799495,https://github.com/evolvPy/CS-Videos,CS-Videos,,evolvPy,User,https://avatars.githubusercontent.com/u/84336817?v=4,2022-03-11T15:18:26Z,2022-03-11T15:18:26Z,,169,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/evolvPy/CS-Videos
470488955,https://github.com/venkatesha2411/CS_Video_Courses,CS_Video_Courses,,venkatesha2411,User,https://avatars.githubusercontent.com/u/38685921?v=4,2022-03-16T08:13:04Z,2022-03-16T08:13:04Z,,219,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/venkatesha2411/CS_Video_Courses
564483325,https://github.com/MohammedEssam011/CS-Important-Courses,CS-Important-Courses,,MohammedEssam011,User,https://avatars.githubusercontent.com/u/60797888?v=4,2022-11-10T20:20:20Z,2022-11-20T14:31:55Z,,80,,1,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/MohammedEssam011/CS-Important-Courses
485554532,https://github.com/Jaek-Dev/cs-video-courses,cs-video-courses,,Jaek-Dev,User,https://avatars.githubusercontent.com/u/20271895?v=4,2022-04-25T22:30:14Z,2022-04-25T22:30:14Z,,219,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Jaek-Dev/cs-video-courses
453873522,https://github.com/zwsdfswnmb89/eetfd,eetfd,,zwsdfswnmb89,User,https://avatars.githubusercontent.com/u/91888463?v=4,2022-01-31T04:01:00Z,2022-01-31T04:01:00Z,,39,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/zwsdfswnmb89/eetfd
501011395,https://github.com/evolvPy/Classes,Classes,,evolvPy,User,https://avatars.githubusercontent.com/u/84336817?v=4,2022-06-07T21:36:33Z,2022-06-07T21:36:33Z,,229,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/evolvPy/Classes
453918389,https://github.com/wsxdzfer/vdfsawt,vdfsawt,,wsxdzfer,User,https://avatars.githubusercontent.com/u/97323684?v=4,2022-01-31T07:44:14Z,2022-01-31T07:44:14Z,,39,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/wsxdzfer/vdfsawt
529961784,https://github.com/don-the-data-guy/MITCourseWhere,MITCourseWhere,MIT Courseware,don-the-data-guy,User,https://avatars.githubusercontent.com/u/68694934?v=4,2022-08-28T19:39:09Z,2022-08-28T19:39:09Z,,240,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/don-the-data-guy/MITCourseWhere
452334838,https://github.com/Nelvysz/DataSciCourse,DataSciCourse,,Nelvysz,User,https://avatars.githubusercontent.com/u/88829623?v=4,2022-01-26T15:43:14Z,2022-01-26T15:43:14Z,,154,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Nelvysz/DataSciCourse
452924980,https://github.com/SubediBibek-cmd/All-Computer-Science-Materials,All-Computer-Science-Materials,Those courses for not Technical and Technical backgroud of Computer Science Field. ,SubediBibek-cmd,User,https://avatars.githubusercontent.com/u/59306282?v=4,2022-01-28T03:21:55Z,2022-01-28T03:21:55Z,,149,MIT License,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/SubediBibek-cmd/All-Computer-Science-Materials
506701423,https://github.com/cholaterahul/Study-Materials,Study-Materials,,cholaterahul,User,https://avatars.githubusercontent.com/u/106175437?v=4,2022-06-23T15:51:18Z,2022-06-23T15:51:18Z,,3172,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/cholaterahul/Study-Materials
555963721,https://github.com/dli408097/CS_classes,CS_classes,,dli408097,User,https://avatars.githubusercontent.com/u/95722178?v=4,2022-10-22T18:51:05Z,2022-10-22T18:51:05Z,,251,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/dli408097/CS_classes
453409143,https://github.com/BentBrains/ComputerScience,ComputerScience,,BentBrains,User,https://avatars.githubusercontent.com/u/87227914?v=4,2022-01-29T13:42:24Z,2022-01-29T13:42:24Z,,160,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/BentBrains/ComputerScience
522601724,https://github.com/evolvPy/CS,CS,,evolvPy,User,https://avatars.githubusercontent.com/u/84336817?v=4,2022-08-08T15:17:57Z,2022-08-08T15:17:57Z,,219,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/evolvPy/CS
