id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
208207318,https://github.com/sathusaikiranreddy/Mobile-Health-Care-Management-System,Mobile-Health-Care-Management-System,,sathusaikiranreddy,User,https://avatars.githubusercontent.com/u/40272215?v=4,2019-09-13T06:21:10Z,2019-10-04T13:09:44Z,,977,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/sathusaikiranreddy/Mobile-Health-Care-Management-System
208291225,https://github.com/bsabarish/Mobile-Health-Care-Management-System,Mobile-Health-Care-Management-System,,bsabarish,User,https://avatars.githubusercontent.com/u/31922254?v=4,2019-09-13T15:18:20Z,2019-09-13T15:18:23Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/bsabarish/Mobile-Health-Care-Management-System
160968309,https://github.com/BishoDroid/m-health,m-health,,BishoDroid,User,https://avatars.githubusercontent.com/u/16667285?v=4,2018-12-08T18:41:14Z,2018-12-13T16:34:43Z,,675,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/BishoDroid/m-health
300871143,https://github.com/frehiwot-g-girmay/Mobile-Health-Immunization-Monitoring-System-,Mobile-Health-Immunization-Monitoring-System-,,frehiwot-g-girmay,User,https://avatars.githubusercontent.com/u/69894124?v=4,2020-10-03T12:06:12Z,2020-10-03T12:09:37Z,,67,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/frehiwot-g-girmay/Mobile-Health-Immunization-Monitoring-System-
221288776,https://github.com/westplainsdev/angular-health-app,angular-health-app,Basic skeleton for a Mobile Health Demo Application,westplainsdev,User,https://avatars.githubusercontent.com/u/3858163?v=4,2019-11-12T18:50:01Z,2020-11-11T02:53:44Z,https://stackblitz.com/edit/angular-ruqd5o,13,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/westplainsdev/angular-health-app
338299217,https://github.com/sathish-ekanayaka/Human-Activity-Recognition-Project,Human-Activity-Recognition-Project,Human activity recognition task done using wearable sensor data and different deep learning techniques.,sathish-ekanayaka,User,https://avatars.githubusercontent.com/u/78902966?v=4,2021-02-12T11:27:06Z,2021-02-12T11:49:30Z,,178,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/sathish-ekanayaka/Human-Activity-Recognition-Project
304288452,https://github.com/snchitovhoro/mobile.health.24.android.client.appointment,mobile.health.24.android.client.appointment,,snchitovhoro,User,https://avatars.githubusercontent.com/u/7850281?v=4,2020-10-15T10:20:40Z,2020-10-15T10:20:45Z,,15,GNU General Public License v3.0,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/snchitovhoro/mobile.health.24.android.client.appointment
292208206,https://github.com/CCS-Lab/digital-phenotypes-mHealth_2020,digital-phenotypes-mHealth_2020,,CCS-Lab,Organization,https://avatars.githubusercontent.com/u/18060949?v=4,2020-09-02T07:15:42Z,2020-09-19T01:22:35Z,,54486,,0,1,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/CCS-Lab/digital-phenotypes-mHealth_2020
367954101,https://github.com/jklusnick/CovidSense,CovidSense,Bluetooth temperature monitoring for PSU Mobile Health course,jklusnick,User,https://avatars.githubusercontent.com/u/22306881?v=4,2021-05-16T18:12:58Z,2021-05-22T19:13:07Z,,12,,0,0,False,[],False,main,C++,True,True,False,False,True,https://api.github.com/repos/jklusnick/CovidSense
160188913,https://github.com/TheRealBMacz/Hospitality-Mobile-Health-Care-Project-Android,Hospitality-Mobile-Health-Care-Project-Android,Android Project,TheRealBMacz,User,https://avatars.githubusercontent.com/u/36817640?v=4,2018-12-03T12:39:22Z,2022-07-06T17:06:21Z,,3827,,1,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/TheRealBMacz/Hospitality-Mobile-Health-Care-Project-Android
44033181,https://github.com/jstout38/calorie-counter-project,calorie-counter-project,Project 5-2 Mobile Health App with Backbone,jstout38,User,https://avatars.githubusercontent.com/u/11997105?v=4,2015-10-11T00:08:57Z,2015-10-31T17:52:45Z,,336,,0,0,False,[],False,master,JavaScript,True,True,True,False,True,https://api.github.com/repos/jstout38/calorie-counter-project
287035478,https://github.com/Kartic-Malhan/The-Development-of-Mobile-Health-Monitoring-System,The-Development-of-Mobile-Health-Monitoring-System,,Kartic-Malhan,User,https://avatars.githubusercontent.com/u/68100066?v=4,2020-08-12T14:28:36Z,2020-08-12T14:30:33Z,,659,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Kartic-Malhan/The-Development-of-Mobile-Health-Monitoring-System
197796272,https://github.com/Sanshi22/An-Intelligent-Data-Processing-Model-for-Mobile-Health,An-Intelligent-Data-Processing-Model-for-Mobile-Health,,Sanshi22,User,https://avatars.githubusercontent.com/u/25592849?v=4,2019-07-19T15:17:08Z,2019-07-19T19:58:26Z,,353,,0,0,False,[],False,master,PHP,True,True,False,False,True,https://api.github.com/repos/Sanshi22/An-Intelligent-Data-Processing-Model-for-Mobile-Health
62456532,https://github.com/skleung/cs96si,cs96si,Website for CS96SI,skleung,User,https://avatars.githubusercontent.com/u/3238124?v=4,2016-07-02T15:13:05Z,2016-07-02T15:15:45Z,,72,,0,0,False,[],False,master,HTML,True,True,True,False,True,https://api.github.com/repos/skleung/cs96si
138320078,https://github.com/sofia819/MedTime,MedTime,,sofia819,User,https://avatars.githubusercontent.com/u/17885737?v=4,2018-06-22T15:40:35Z,2023-10-03T13:45:13Z,,954,,0,0,False,[],True,master,Java,True,True,False,False,True,https://api.github.com/repos/sofia819/MedTime
98500133,https://github.com/wchoosilp/MyHealthCareSystem,MyHealthCareSystem,,wchoosilp,User,https://avatars.githubusercontent.com/u/5985286?v=4,2017-07-27T06:12:10Z,2017-07-27T06:22:40Z,HomePage,739,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/wchoosilp/MyHealthCareSystem
190641068,https://github.com/nrsherr2/HETCompanion,HETCompanion,"The HET Companion App, created for my senior design course. This app connected to a proprietary device, read live updates, translated that data into human readable info, then turned that info into graphs and also sent it off to the IBM cloud.",nrsherr2,User,https://avatars.githubusercontent.com/u/51460506?v=4,2019-06-06T19:52:49Z,2019-06-06T19:56:19Z,,3023,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/nrsherr2/HETCompanion
150145205,https://github.com/syoung-smallwisdom/CRFHeartrate-App-iOS,CRFHeartrate-App-iOS,Validation app for gathering heart rate measurement data,syoung-smallwisdom,User,https://avatars.githubusercontent.com/u/5649217?v=4,2018-09-24T17:56:19Z,2018-10-01T22:22:44Z,,7819,"BSD 3-Clause ""New"" or ""Revised"" License",0,0,False,[],False,master,Swift,True,True,False,False,False,https://api.github.com/repos/syoung-smallwisdom/CRFHeartrate-App-iOS
26092460,https://github.com/winniengo/DingDongCondom,DingDongCondom,Using mobile devices to facilitate preventative sexual health,winniengo,User,https://avatars.githubusercontent.com/u/3579712?v=4,2014-11-02T20:35:48Z,2016-12-20T00:04:31Z,https://play.google.com/store/apps/details?id=edu.swarthmore.cs.thesexbutton,5644,,0,0,False,[],False,master,Makefile,True,True,False,False,True,https://api.github.com/repos/winniengo/DingDongCondom
452623091,https://github.com/marcusnh/Trans-HAR,Trans-HAR,,marcusnh,User,https://avatars.githubusercontent.com/u/44726949?v=4,2022-01-27T09:44:12Z,2022-06-01T12:53:54Z,,67,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/marcusnh/Trans-HAR
29460884,https://github.com/ycl1234/BIM,BIM,bio-impendance measurement,ycl1234,User,https://avatars.githubusercontent.com/u/10594266?v=4,2015-01-19T08:23:45Z,2015-01-19T08:23:45Z,,168,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/ycl1234/BIM
188790664,https://github.com/muhamaddarulhadi/Mobile-Health-Monitoring-System,Mobile-Health-Monitoring-System,A system to monitor your health,muhamaddarulhadi,User,https://avatars.githubusercontent.com/u/47632993?v=4,2019-05-27T07:12:33Z,2019-09-02T14:31:41Z,,168,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/muhamaddarulhadi/Mobile-Health-Monitoring-System
218139804,https://github.com/PrecisionVISSTA/imputeMHealth,imputeMHealth,Imputation R package for dealing with missingness in mHealth data and PGHD,PrecisionVISSTA,Organization,https://avatars.githubusercontent.com/u/40034810?v=4,2019-10-28T20:32:15Z,2019-12-14T18:03:16Z,,244,Other,1,0,False,[],False,master,R,True,False,False,False,True,https://api.github.com/repos/PrecisionVISSTA/imputeMHealth
147858491,https://github.com/asaleh07/MHapp,MHapp,,asaleh07,User,https://avatars.githubusercontent.com/u/31146196?v=4,2018-09-07T18:06:59Z,2018-09-17T19:44:24Z,,7,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/asaleh07/MHapp
61066877,https://github.com/mdash-ursi2016/ionic_code,ionic_code,,mdash-ursi2016,Organization,https://avatars.githubusercontent.com/u/19912930?v=4,2016-06-13T20:19:18Z,2016-06-13T20:30:11Z,,3027,,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/mdash-ursi2016/ionic_code
263142811,https://github.com/TahjaeC/Year-5---Major-Project,Year-5---Major-Project,Mobile Health Applications to Increase Hypertension Health Literacy Among Urban Jamaican Adults,TahjaeC,User,https://avatars.githubusercontent.com/u/59769514?v=4,2020-05-11T19:48:36Z,2020-07-18T23:03:22Z,,23014,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/TahjaeC/Year-5---Major-Project
411185212,https://github.com/roopeky/xalender,xalender,Android app which reminds you to take your daily medication,roopeky,User,https://avatars.githubusercontent.com/u/91128629?v=4,2021-09-28T07:47:01Z,2023-11-02T13:01:18Z,,288,,1,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/roopeky/xalender
262533547,https://github.com/tenzing0070/mhealthbackend,mhealthbackend,,tenzing0070,User,https://avatars.githubusercontent.com/u/46004530?v=4,2020-05-09T09:16:46Z,2020-10-13T10:09:39Z,,16619,,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/tenzing0070/mhealthbackend
126269431,https://github.com/NCSUMobiles/spring18_BambooMobileHealth,spring18_BambooMobileHealth,Visual Interfaces for Mobile Devices project for Spring 2018 Team : Bamboo Mobile Health,NCSUMobiles,Organization,https://avatars.githubusercontent.com/u/867481?v=4,2018-03-22T02:41:12Z,2018-05-04T13:02:48Z,,11445,,1,0,False,[],False,master,Swift,True,True,False,False,True,https://api.github.com/repos/NCSUMobiles/spring18_BambooMobileHealth
5361243,https://github.com/aguzmanc/MHS-Prototype-iPad,MHS-Prototype-iPad,Primer prototipo para iPad de proyecto para consulta de pacientes MHS  (Mobile Health Services),aguzmanc,User,https://avatars.githubusercontent.com/u/2125805?v=4,2012-08-09T21:06:53Z,2013-12-05T00:31:35Z,,916,,0,0,False,[],False,master,Objective-C,True,True,False,False,True,https://api.github.com/repos/aguzmanc/MHS-Prototype-iPad
468102236,https://github.com/echaibub/CodeForTreatVsTod2022,CodeForTreatVsTod2022,"Code for: Disentangling personalized treatment effects from ""time-of-the-day"" confounding in mobile health studies",echaibub,User,https://avatars.githubusercontent.com/u/1709433?v=4,2022-03-09T21:48:37Z,2022-03-11T22:15:42Z,,16,,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/echaibub/CodeForTreatVsTod2022
327181914,https://github.com/aaknox/fit-finance-app,fit-finance-app,A mobile health investment application running on a Firebase database and using Angular NativeScript,aaknox,User,https://avatars.githubusercontent.com/u/56852910?v=4,2021-01-06T02:52:11Z,2021-01-06T02:52:15Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/aaknox/fit-finance-app
334120272,https://github.com/Connected2Care/Connected2Care,Connected2Care,SMS system used in Tanzania in mHealth research project,Connected2Care,User,https://avatars.githubusercontent.com/u/78209225?v=4,2021-01-29T11:07:05Z,2021-01-29T11:07:05Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Connected2Care/Connected2Care
167071029,https://github.com/ficsby/Recipeats,Recipeats,Mobile health and wellness app with emphasis on encouraging the user to save money and eat nutritiously ,ficsby,User,https://avatars.githubusercontent.com/u/30848781?v=4,2019-01-22T21:35:35Z,2019-05-07T00:48:25Z,,5220,,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/ficsby/Recipeats
339473639,https://github.com/mlfpm/mood_prediction,mood_prediction,"Code and examples for ""Predicting Emotional State Using Behavioural Markers Derived from Passively Sensed Data: a Data-Driven Approach""",mlfpm,Organization,https://avatars.githubusercontent.com/u/52290987?v=4,2021-02-16T17:18:11Z,2022-05-11T08:51:22Z,,2390,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/mlfpm/mood_prediction
266438276,https://github.com/psturmfels/alpha_communication,alpha_communication,"The third assignment for the mobile health and wireless systems class, implemented in Swift and Xcode.",psturmfels,User,https://avatars.githubusercontent.com/u/10600588?v=4,2020-05-23T23:44:40Z,2020-05-27T03:58:06Z,,171,,0,0,False,[],False,master,Swift,True,True,False,False,True,https://api.github.com/repos/psturmfels/alpha_communication
63807624,https://github.com/mdash-ursi2016/ionic_code_typescript,ionic_code_typescript,,mdash-ursi2016,Organization,https://avatars.githubusercontent.com/u/19912930?v=4,2016-07-20T19:13:43Z,2020-09-04T16:27:25Z,,7602,,1,0,False,[],False,master,TypeScript,True,True,False,False,True,https://api.github.com/repos/mdash-ursi2016/ionic_code_typescript
131887549,https://github.com/HkB115/omh-capstone,omh-capstone,,HkB115,User,https://avatars.githubusercontent.com/u/9143821?v=4,2018-05-02T17:58:32Z,2018-05-04T18:03:20Z,,40,GNU General Public License v3.0,0,0,False,[],False,master,Shell,True,True,False,False,True,https://api.github.com/repos/HkB115/omh-capstone
315549430,https://github.com/hyesunyun/cs7340-project,cs7340-project,,hyesunyun,User,https://avatars.githubusercontent.com/u/9813173?v=4,2020-11-24T07:17:17Z,2021-02-19T01:18:10Z,,1236,,0,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/hyesunyun/cs7340-project
39693056,https://github.com/zkp0601/CampusRun,CampusRun,A mHealth Apps aiming at the improvement of undergraduates' hobbies.,zkp0601,User,https://avatars.githubusercontent.com/u/5981875?v=4,2015-07-25T16:03:50Z,2016-10-06T13:43:38Z,,11192,,0,0,False,[],False,master,PHP,True,True,False,False,True,https://api.github.com/repos/zkp0601/CampusRun
102734642,https://github.com/danieljfeller/JAMIA-Manuscript,JAMIA-Manuscript,Visual Analytics - Solution for Registered Dieticians to analyze mHealth data,danieljfeller,User,https://avatars.githubusercontent.com/u/30907365?v=4,2017-09-07T12:31:31Z,2018-05-12T17:52:32Z,,516,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/danieljfeller/JAMIA-Manuscript
11928445,https://github.com/waidyanatha/nirogilk,nirogilk,Nirogi Lanka Non Communicable Disease Health Information System,waidyanatha,User,https://avatars.githubusercontent.com/u/543943?v=4,2013-08-06T16:08:36Z,2016-01-30T04:29:10Z,,1458,,0,0,False,[],False,master,CSS,True,True,False,False,True,https://api.github.com/repos/waidyanatha/nirogilk
157759250,https://github.com/jihuilee/mhealthFDA,mhealthFDA,Digital Phenotyping: Smartphone Data Analysis,jihuilee,User,https://avatars.githubusercontent.com/u/25995089?v=4,2018-11-15T19:05:27Z,2020-11-30T16:53:57Z,,15,,1,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/jihuilee/mhealthFDA
110557373,https://github.com/JJ-Team/JJFit,JJFit,,JJ-Team,Organization,https://avatars.githubusercontent.com/u/33630652?v=4,2017-11-13T14:19:54Z,2022-04-28T15:25:47Z,,1068,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/JJ-Team/JJFit
321368375,https://github.com/PandaWanNN/nutrio,nutrio,Prototyp,PandaWanNN,User,https://avatars.githubusercontent.com/u/26419885?v=4,2020-12-14T14:11:43Z,2021-01-10T12:11:39Z,,640,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/PandaWanNN/nutrio
440221832,https://github.com/ThomasLe64/Health-App,Health-App,,ThomasLe64,User,https://avatars.githubusercontent.com/u/40319997?v=4,2021-12-20T15:40:59Z,2021-12-20T15:45:17Z,,135,,0,0,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/ThomasLe64/Health-App
7470599,https://github.com/nanobiowave/nanobiowave-googlesite,nanobiowave-googlesite,nanobiowave-googlesite,nanobiowave,Organization,https://avatars.githubusercontent.com/u/3199989?v=4,2013-01-06T17:49:23Z,2013-01-13T23:37:41Z,,108,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/nanobiowave/nanobiowave-googlesite
13955293,https://github.com/wuhangchen2279-zz/MobileHealthMonitor,MobileHealthMonitor,a mobile heath monitor using Android,wuhangchen2279-zz,User,https://avatars.githubusercontent.com/u/5802796?v=4,2013-10-29T12:32:49Z,2013-10-29T12:35:01Z,,572,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/wuhangchen2279-zz/MobileHealthMonitor
49400141,https://github.com/veltadestiana/Mediku,Mediku,All-in-one mobile health application designed for Indonesia.,veltadestiana,User,https://avatars.githubusercontent.com/u/9443605?v=4,2016-01-11T03:38:55Z,2019-06-10T23:30:32Z,,424,,1,0,False,[],False,master,Java,True,True,False,False,False,https://api.github.com/repos/veltadestiana/Mediku
218443527,https://github.com/mathurkr/autism-log,autism-log,The initial repository for the UCI-Chronaly collaboration for the 2019-2020 capstone project.,mathurkr,User,https://avatars.githubusercontent.com/u/29872034?v=4,2019-10-30T04:30:11Z,2021-06-30T15:56:02Z,,25590,,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/mathurkr/autism-log
371455835,https://github.com/adam-taitano/DailyPercentChange,DailyPercentChange,Final Project for CS510 - Mobile Health in COVID-19,adam-taitano,User,https://avatars.githubusercontent.com/u/79883367?v=4,2021-05-27T17:38:38Z,2021-06-26T18:35:49Z,,1309,,0,0,False,[],False,main,JavaScript,True,True,True,False,True,https://api.github.com/repos/adam-taitano/DailyPercentChange
400959565,https://github.com/adamzhang822/Models-for-Intensively-Collected-Mobile-Data,Models-for-Intensively-Collected-Mobile-Data,Computation algorithms and statistical models for mobile health data,adamzhang822,User,https://avatars.githubusercontent.com/u/89609840?v=4,2021-08-29T05:33:16Z,2022-02-05T20:04:41Z,,3839,,0,0,False,[],False,main,Stan,True,True,False,False,True,https://api.github.com/repos/adamzhang822/Models-for-Intensively-Collected-Mobile-Data
174376792,https://github.com/jmybhm/imputeMHealth,imputeMHealth,R package with imputation methods for mobile health data,jmybhm,User,https://avatars.githubusercontent.com/u/12519590?v=4,2019-03-07T16:01:40Z,2019-07-22T14:37:50Z,,230,Other,0,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/jmybhm/imputeMHealth
254219551,https://github.com/psturmfels/doppler_gestures,doppler_gestures,"The first assignment for the mobile health and wireless systems class, implemented in Swift and Xcode.",psturmfels,User,https://avatars.githubusercontent.com/u/10600588?v=4,2020-04-08T23:00:26Z,2020-05-14T04:42:37Z,,19,,1,0,False,[],False,master,Swift,True,True,False,False,True,https://api.github.com/repos/psturmfels/doppler_gestures
261539405,https://github.com/psturmfels/tilt_measurement,tilt_measurement,"The second assignment for the mobile health and wireless systems class, implemented in Swift and Xcode.",psturmfels,User,https://avatars.githubusercontent.com/u/10600588?v=4,2020-05-05T17:28:53Z,2020-05-08T17:19:09Z,,1164,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/psturmfels/tilt_measurement
99621366,https://github.com/DigitalHealthCenterMSSM/AsthmaMobileHealthStudy,AsthmaMobileHealthStudy,"Here, we share all the analyses codes used in our Nature Biotechnology paper (Chan et. al. 2017)",DigitalHealthCenterMSSM,Organization,https://avatars.githubusercontent.com/u/30811955?v=4,2017-08-07T21:18:34Z,2017-09-13T17:47:40Z,,4780,,1,0,False,[],False,master,,True,True,True,False,True,https://api.github.com/repos/DigitalHealthCenterMSSM/AsthmaMobileHealthStudy
61741063,https://github.com/Telehealth-and-Technology/FIPSLibrary-Android,FIPSLibrary-Android,,Telehealth-and-Technology,Organization,https://avatars.githubusercontent.com/u/19954057?v=4,2016-06-22T18:11:55Z,2017-10-18T02:16:53Z,,666713,,7,1,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/Telehealth-and-Technology/FIPSLibrary-Android
333464013,https://github.com/department-of-veterans-affairs/Redacted-Public-Release-MHED-P4-CHAMPVA-Pay-1.0.42-Jan-2021,Redacted-Public-Release-MHED-P4-CHAMPVA-Pay-1.0.42-Jan-2021,"Repository containing the Code in Flight submission for Mobile Health External Development (MHED) Phase 4, CHAMPVA Pay v1.0.42 received January 2021",department-of-veterans-affairs,Organization,https://avatars.githubusercontent.com/u/5421563?v=4,2021-01-27T15:18:53Z,2023-01-28T10:22:57Z,,11142,,0,0,False,[],True,master,,True,True,False,False,True,https://api.github.com/repos/department-of-veterans-affairs/Redacted-Public-Release-MHED-P4-CHAMPVA-Pay-1.0.42-Jan-2021
85269638,https://github.com/SanthoshS91/mHealthStressDetection,mHealthStressDetection,,SanthoshS91,User,https://avatars.githubusercontent.com/u/23418795?v=4,2017-03-17T04:05:47Z,2017-03-17T07:28:50Z,,27479,,0,0,False,[],False,master,Java,True,True,True,False,True,https://api.github.com/repos/SanthoshS91/mHealthStressDetection
349869522,https://github.com/Elle0101/Elle0101,Elle0101,Config files for my GitHub profile.,Elle0101,User,https://avatars.githubusercontent.com/u/81057275?v=4,2021-03-21T00:58:49Z,2021-03-21T01:04:37Z,https://github.com/Elle0101,0,,0,0,False,"['config', 'github-config']",False,main,,True,False,False,False,False,https://api.github.com/repos/Elle0101/Elle0101
156064623,https://github.com/Kaustuv47/Automatisation-of-Mobile-Health-Care-System,Automatisation-of-Mobile-Health-Care-System,"This is a command line app based on java which can be used to determine ones health status (diabetes, Pressure, Heart beat) and save it as a report for future use in Storage dive where the App resides",Kaustuv47,User,https://avatars.githubusercontent.com/u/36958031?v=4,2018-11-04T09:54:34Z,2023-05-23T13:15:39Z,,19,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Kaustuv47/Automatisation-of-Mobile-Health-Care-System
310921158,https://github.com/icycoke/mobile-health-app-collection,mobile-health-app-collection,A collection including all the mobile health related Android apps that I have completed,icycoke,User,https://avatars.githubusercontent.com/u/59047202?v=4,2020-11-07T19:54:23Z,2021-01-28T22:36:58Z,,4,,0,0,False,['android'],False,main,,True,True,False,False,True,https://api.github.com/repos/icycoke/mobile-health-app-collection
223253516,https://github.com/department-of-veterans-affairs/Redacted-Public-Release-MHED-P4-CHAMPVA-v1.x-build-1.0.36-Oct-2019,Redacted-Public-Release-MHED-P4-CHAMPVA-v1.x-build-1.0.36-Oct-2019,"Repository containing the CIF submission for Mobile Health External Development (MHED) Phase 4, ChampVA v1.x, iter 1, build 1.0.36 received Oct 2019.",department-of-veterans-affairs,Organization,https://avatars.githubusercontent.com/u/5421563?v=4,2019-11-21T19:54:02Z,2023-01-28T13:36:07Z,,4,,0,0,False,[],True,master,,True,False,False,False,True,https://api.github.com/repos/department-of-veterans-affairs/Redacted-Public-Release-MHED-P4-CHAMPVA-v1.x-build-1.0.36-Oct-2019
89162702,https://github.com/erramirez/ResearchVows,ResearchVows,repository for ResearchVows post,erramirez,User,https://avatars.githubusercontent.com/u/745328?v=4,2017-04-23T18:20:09Z,2017-04-23T18:46:43Z,,50982,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/erramirez/ResearchVows
64403662,https://github.com/GrameenGhana/mobihealth-android-studio-mobileapp,mobihealth-android-studio-mobileapp,,GrameenGhana,Organization,https://avatars.githubusercontent.com/u/6470427?v=4,2016-07-28T14:46:37Z,2022-01-16T10:10:50Z,,15775,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/GrameenGhana/mobihealth-android-studio-mobileapp
363938137,https://github.com/timjoschneider/timjoschneider,timjoschneider,,timjoschneider,User,https://avatars.githubusercontent.com/u/76120040?v=4,2021-05-03T13:26:11Z,2021-05-18T23:53:45Z,,11,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/timjoschneider/timjoschneider
318283027,https://github.com/rodrigowoulddo/rodrigowoulddo,rodrigowoulddo,My profile descriptioon,rodrigowoulddo,User,https://avatars.githubusercontent.com/u/19256623?v=4,2020-12-03T18:22:56Z,2022-02-11T21:25:42Z,,507,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/rodrigowoulddo/rodrigowoulddo
402138914,https://github.com/MohammadNadim/MohammadNadim,MohammadNadim,Config files for my GitHub profile.,MohammadNadim,User,https://avatars.githubusercontent.com/u/33302638?v=4,2021-09-01T17:00:07Z,2021-09-01T17:05:00Z,https://github.com/MohammadNadim,0,,0,0,False,"['config', 'github-config']",False,main,,True,False,False,False,False,https://api.github.com/repos/MohammadNadim/MohammadNadim
165725243,https://github.com/snehakanaujia/MHCHealthAppliction,MHCHealthAppliction,"This is a mobile health application with features that can aid in recording health details of one's experience: a health checklist (what aspects of your health did you focus on today), a journaling entry section (utilizes SQLite database to keep a record), a gratitude entry and affirmations section, and a resources list for more health information.",snehakanaujia,User,https://avatars.githubusercontent.com/u/36243213?v=4,2019-01-14T19:52:55Z,2019-08-12T01:23:44Z,,8123,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/snehakanaujia/MHCHealthAppliction
76974764,https://github.com/CommonSenseDTU/researcher-ui,researcher-ui,Researcher UI for creating studies and accessing mobile health data,CommonSenseDTU,Organization,https://avatars.githubusercontent.com/u/24411549?v=4,2016-12-20T16:53:35Z,2016-12-20T16:54:02Z,,651,,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/CommonSenseDTU/researcher-ui
82163616,https://github.com/wyssa14/MIMOTI-IOS,MIMOTI-IOS,mobile health application supporting patient follow-up after bariatric surgery,wyssa14,User,https://avatars.githubusercontent.com/u/5488034?v=4,2017-02-16T09:32:30Z,2017-02-16T09:43:21Z,,689,,0,1,False,[],False,master,Swift,True,True,False,False,True,https://api.github.com/repos/wyssa14/MIMOTI-IOS
153546048,https://github.com/LICHCCT/The-First-And-Only-Open-Standard-For-Mobile-Health-Data,The-First-And-Only-Open-Standard-For-Mobile-Health-Data,The First And Only Open Standard For Mobile Health Data,LICHCCT,User,https://avatars.githubusercontent.com/u/582488?v=4,2018-10-18T01:33:50Z,2018-10-18T01:33:50Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/LICHCCT/The-First-And-Only-Open-Standard-For-Mobile-Health-Data
95557510,https://github.com/jembi/opencrvs-fhir-templates,opencrvs-fhir-templates,FHIR document templates for OpenCRVS,jembi,Organization,https://avatars.githubusercontent.com/u/1931511?v=4,2017-06-27T12:48:01Z,2020-11-24T18:27:02Z,,66,MIT License,4,4,False,"['fhir', 'opencrvs']",False,master,Shell,True,True,False,False,True,https://api.github.com/repos/jembi/opencrvs-fhir-templates
341888650,https://github.com/kmarriette/sensitivity-mhdcs,sensitivity-mhdcs,Adding Form-based Security to Mobile Health Data Collection Systems,kmarriette,User,https://avatars.githubusercontent.com/u/956451?v=4,2021-02-24T12:10:22Z,2021-02-24T12:17:43Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/kmarriette/sensitivity-mhdcs
